0.01	0.31	0	0
0.01	0.32	0	0
0.01	0.33	0	0
0.01	0.34	0	0
0.01	0.35	0	0
0.01	0.36	0	0
0.01	0.37	0	0
0.01	0.38	0	0
0.01	0.39	0	0
0.01	0.4	0	0
0.01	0.41	0	0
0.01	0.42	0	0
0.01	0.43	0	0
0.01	0.44	0	0
0.01	0.45	0	0
0.01	0.46	0	0
0.01	0.47	0	0
0.01	0.48	0	0
0.01	0.49	0	0
0.01	0.5	0	0
0.01	0.51	0	0
0.01	0.52	0	0
0.01	0.53	0	0
0.01	0.54	0	0
0.01	0.55	0	0
0.01	0.56	1.68775	-0.00532713
0.01	0.57	3.2847	-0.00771083
0.01	0.58	4.78383	-0.00881031
0.01	0.59	6.18353	-0.00934302
0.01	0.6	7.4834	-0.00960881
0.01	0.61	8.68333	-0.00973483
0.01	0.62	9.78329	-0.00977542
0.01	0.63	10.7832	-0.00975238
0.01	0.64	11.6832	-0.00967209
0.01	0.65	12.4831	-0.00953321
0.01	0.66	13.1831	-0.00933063
0.01	0.67	13.783	-0.00905763
0.01	0.68	14.2829	-0.00870718
0.01	0.69	14.6828	-0.00827287
0.01	0.7	14.9828	-0.00774954
0.01	0.71	15.1827	-0.00713377
0.01	0.72	15.2826	-0.00642421
0.01	0.73	15.2825	-0.00562187
0.01	0.74	15.1824	-0.00473029
0.01	0.75	14.9823	-0.00375567
0.01	0.76	14.6822	-0.00270692
0.01	0.77	14.2822	-0.00159568
0.01	0.78	13.7822	-0.000436323
0.01	0.79	13.1821	0.000754023
0.01	0.8	12.4821	0.00195542
0.01	0.81	11.6821	0.00314487
0.01	0.82	10.7822	0.00429574
0.01	0.83	9.78226	0.00537638
0.01	0.84	8.68237	0.00634707
0.01	0.85	7.48253	0.00715314
0.01	0.86	6.18278	0.00770874
0.01	0.87	4.78323	0.0078573
0.01	0.88	3.28428	0.00727237
0.01	0.89	1.68753	0.00521307
0.02	0	0	0
0.02	0.01	0	0
0.02	0.02	0	0
0.02	0.03	0	0
0.02	0.04	0	0
0.02	0.05	0	0
0.02	0.06	0	0
0.02	0.07	0	0
0.02	0.08	0	0
0.02	0.09	0	0
0.02	0.1	0	0
0.02	0.11	0	0
0.02	0.12	0	0
0.02	0.13	0	0
0.02	0.14	0	0
0.02	0.15	0	0
0.02	0.16	0	0
0.02	0.17	0	0
0.02	0.18	0	0
0.02	0.19	0	0
0.02	0.2	0	0
0.02	0.21	0	0
0.02	0.22	0	0
0.02	0.23	0	0
0.02	0.24	0	0
0.02	0.25	0	0
0.02	0.26	0	0
0.02	0.27	0	0
0.02	0.28	0	0
0.02	0.29	0	0
0.02	0.3	0	0
0.02	0.31	0	0
0.02	0.32	0	0
0.02	0.33	0	0
0.02	0.34	0	0
0.02	0.35	0	0
0.02	0.36	0	0
0.02	0.37	0	0
0.02	0.38	0	0
0.02	0.39	0	0
0.02	0.4	0	0
0.02	0.41	0	0
0.02	0.42	0	0
0.02	0.43	0	0
0.02	0.44	0	0
0.02	0.45	0	0
0.02	0.46	0	0
0.02	0.47	0	0
0.02	0.48	0	0
0.02	0.49	0	0
0.02	0.5	0	0
0.02	0.51	0	0
0.02	0.52	0	0
0.02	0.53	0	0
0.02	0.54	0	0
0.02	0.55	0	0
0.02	0.56	1.69104	-0.00292733
0.02	0.57	3.28682	-0.00550547
0.02	0.58	4.78497	-0.00716231
0.02	0.59	6.18413	-0.00816482
0.02	0.6	7.48373	-0.00876969
0.02	0.61	8.6835	-0.00913472
0.02	0.62	9.78335	-0.00934645
0.02	0.63	10.7832	-0.00944958
0.02	0.64	11.6831	-0.00946527
0.02	0.65	12.483	-0.0094016
0.02	0.66	13.1829	-0.00925944
0.02	0.67	13.7827	-0.00903591
0.02	0.68	14.2825	-0.00872653
0.02	0.69	14.6824	-0.00832662
0.02	0.7	14.9822	-0.00783225
0.02	0.71	15.182	-0.00724096
0.02	0.72	15.2818	-0.0065522
0.02	0.73	15.2816	-0.00576776
0.02	0.74	15.1815	-0.00489201
0.02	0.75	14.9813	-0.00393209
0.02	0.76	14.6812	-0.00289805
0.02	0.77	14.2811	-0.001803
0.02	0.78	13.781	-0.000663179
0.02	0.79	13.1809	0.000501775
0.02	0.8	12.4809	0.00166851
0.02	0.81	11.681	0.00280921
0.02	0.82	10.7811	0.00389027
0.02	0.83	9.78128	0.00486964
0.02	0.84	8.68156	0.00569181
0.02	0.85	7.48197	0.00627835
0.02	0.86	6.18263	0.00651046
0.02	0.87	4.78377	0.00620044
0.02	0.88	3.28598	0.00506481
0.02	0.89	1.69061	0.00281357
0.03	0	0	0
0.03	0.01	0	0
0.03	0.02	0	0
0.03	0.03	0	0
0.03	0.04	0	0
0.03	0.05	0	0
0.03	0.06	0	0
0.03	0.07	0	0
0.03	0.08	0	0
0.03	0.09	0	0
0.03	0.1	0	0
0.03	0.11	0	0
0.03	0.12	0	0
0.03	0.13	0	0
0.03	0.14	0	0
0.03	0.15	0	0
0.03	0.16	0	0
0.03	0.17	0	0
0.03	0.18	0	0
0.03	0.19	0	0
0.03	0.2	0	0
0.03	0.21	0	0
0.03	0.22	0	0
0.03	0.23	0	0
0.03	0.24	0	0
0.03	0.25	0	0
0.03	0.26	0	0
0.03	0.27	0	0
0.03	0.28	0	0
0.03	0.29	0	0
0.03	0.3	0	0
0.03	0.31	0	0
0.03	0.32	0	0
0.03	0.33	0	0
0.03	0.34	0	0
0.03	0.35	0	0
0.03	0.36	0	0
0.03	0.37	0	0
0.03	0.38	0	0
0.03	0.39	0	0
0.03	0.4	0	0
0.03	0.41	0	0
0.03	0.42	0	0
0.03	0.43	0	0
0.03	0.44	0	0
0.03	0.45	0	0
0.03	0.46	0	0
0.03	0.47	0	0
0.03	0.48	0	0
0.03	0.49	0	0
0.03	0.5	0	0
0.03	0.51	0	0
0.03	0.52	0	0
0.03	0.53	0	0
0.03	0.54	0	0
0.03	0.55	0	0
0.03	0.56	1.69326	-0.00154806
0.03	0.57	3.28894	-0.00367845
0.03	0.58	4.78649	-0.00546368
0.03	0.59	6.18513	-0.00676848
0.03	0.6	7.48437	-0.00768003
0.03	0.61	8.68391	-0.00830703
0.03	0.62	9.7836	-0.0087312
0.03	0.63	10.7834	-0.00900486
0.03	0.64	11.6831	-0.00915836
0.03	0.65	12.4829	-0.00920744
0.03	0.66	13.1827	-0.00915874
0.03	0.67	13.7825	-0.00901351
0.03	0.68	14.2822	-0.00877023
0.03	0.69	14.6819	-0.00842637
0.03	0.7	14.9817	-0.00797962
0.03	0.71	15.1814	-0.0074288
0.03	0.72	15.2811	-0.00677457
0.03	0.73	15.2808	-0.00601984
0.03	0.74	15.1806	-0.00517025
0.03	0.75	14.9803	-0.00423437
0.03	0.76	14.6801	-0.00322399
0.03	0.77	14.28	-0.00215434
0.03	0.78	13.7798	-0.00104436
0.03	0.79	13.1798	8.29152e-05
0.03	0.8	12.4798	0.00119972
0.03	0.81	11.6799	0.00227254
0.03	0.82	10.7801	0.00326035
0.03	0.83	9.78046	0.00411178
0.03	0.84	8.68096	0.00476057
0.03	0.85	7.48171	0.0051192
0.03	0.86	6.18286	0.00507249
0.03	0.87	4.78468	0.00448097
0.03	0.88	3.28767	0.00323035
0.03	0.89	1.6926	0.00143328
0.04	0	0	0
0.04	0.01	0	0
0.04	0.02	0	0
0.04	0.03	0	0
0.04	0.04	0	0
0.04	0.05	0	0
0.04	0.06	0	0
0.04	0.07	0	0
0.04	0.08	0	0
0.04	0.09	0	0
0.04	0.1	0	0
0.04	0.11	0	0
0.04	0.12	0	0
0.04	0.13	0	0
0.04	0.14	0	0
0.04	0.15	0	0
0.04	0.16	0	0
0.04	0.17	0	0
0.04	0.18	0	0
0.04	0.19	0	0
0.04	0.2	0	0
0.04	0.21	0	0
0.04	0.22	0	0
0.04	0.23	0	0
0.04	0.24	0	0
0.04	0.25	0	0
0.04	0.26	0	0
0.04	0.27	0	0
0.04	0.28	0	0
0.04	0.29	0	0
0.04	0.3	0	0
0.04	0.31	0	0
0.04	0.32	0	0
0.04	0.33	0	0
0.04	0.34	0	0
0.04	0.35	0	0
0.04	0.36	0	0
0.04	0.37	0	0
0.04	0.38	0	0
0.04	0.39	0	0
0.04	0.4	0	0
0.04	0.41	0	0
0.04	0.42	0	0
0.04	0.43	0	0
0.04	0.44	0	0
0.04	0.45	0	0
0.04	0.46	0	0
0.04	0.47	0	0
0.04	0.48	0	0
0.04	0.49	0	0
0.04	0.5	0	0
0.04	0.51	0	0
0.04	0.52	0	0
0.04	0.53	0	0
0.04	0.54	0	0
0.04	0.55	0	0
0.04	0.56	1.69472	-0.000864609
0.04	0.57	3.29073	-0.00246298
0.04	0.58	4.78806	-0.00409482
0.04	0.59	6.18635	-0.00548395
0.04	0.6	7.48526	-0.00658048
0.04	0.61	8.68455	-0.00741669
0.04	0.62	9.78405	-0.00804076
0.04	0.63	10.7837	-0.00849351
0.04	0.64	11.6833	-0.00880338
0.04	0.65	12.483	-0.00898781
0.04	0.66	13.1827	-0.00905598
0.04	0.67	13.7823	-0.00901166
0.04	0.68	14.282	-0.00885548
0.04	0.69	14.6816	-0.00858662
0.04	0.7	14.9812	-0.00820427
0.04	0.71	15.1808	-0.00770857
0.04	0.72	15.2804	-0.00710141
0.04	0.73	15.28	-0.00638707
0.04	0.74	15.1797	-0.00557265
0.04	0.75	14.9794	-0.00466845
0.04	0.76	14.6791	-0.00368833
0.04	0.77	14.2789	-0.00264996
0.04	0.78	13.7787	-0.00157527
0.04	0.79	13.1787	-0.000490801
0.04	0.8	12.4788	0.000571522
0.04	0.81	11.6789	0.0015735
0.04	0.82	10.7793	0.00246924
0.04	0.83	9.77978	0.00320339
0.04	0.84	8.68055	0.00370938
0.04	0.85	7.48166	0.00390914
0.04	0.86	6.18327	0.00371934
0.04	0.87	4.78561	0.00307564
0.04	0.88	3.28903	0.00200022
0.04	0.89	1.69384	0.000746872
0.05	0	0	0
0.05	0.01	0	0
0.05	0.02	0	0
0.05	0.03	0	0
0.05	0.04	0	0
0.05	0.05	0	0
0.05	0.06	0	0
0.05	0.07	0	0
0.05	0.08	0	0
0.05	0.09	0	0
0.05	0.1	0	0
0.05	0.11	0	0
0.05	0.12	0	0
0.05	0.13	0	0
0.05	0.14	0	0
0.05	0.15	0	0
0.05	0.16	0	0
0.05	0.17	0	0
0.05	0.18	0	0
0.05	0.19	0	0
0.05	0.2	0	0
0.05	0.21	0	0
0.05	0.22	0	0
0.05	0.23	0	0
0.05	0.24	0	0
0.05	0.25	0	0
0.05	0.26	0	0
0.05	0.27	0	0
0.05	0.28	0	0
0.05	0.29	0	0
0.05	0.3	0	0
0.05	0.31	0	0
0.05	0.32	0	0
0.05	0.33	0	0
0.05	0.34	0	0
0.05	0.35	0	0
0.05	0.36	0	0
0.05	0.37	0	0
0.05	0.38	0	0
0.05	0.39	0	0
0.05	0.4	0	0
0.05	0.41	0	0
0.05	0.42	0	0
0.05	0.43	0	0
0.05	0.44	0	0
0.05	0.45	0	0
0.05	0.46	0	0
0.05	0.47	0	0
0.05	0.48	0	0
0.05	0.49	0	0
0.05	0.5	0	0
0.05	0.51	0	0
0.05	0.52	0	0
0.05	0.53	0	0
0.05	0.54	0	0
0.05	0.55	0	0
0.05	0.56	1.69572	-0.000528719
0.05	0.57	3.29217	-0.0017107
0.05	0.58	4.78951	-0.00310457
0.05	0.59	6.18762	-0.0044434
0.05	0.6	7.4863	-0.00561331
0.05	0.61	8.68537	-0.00658666
0.05	0.62	9.78468	-0.00737248
0.05	0.63	10.7841	-0.00798992
0.05	0.64	11.6836	-0.00845679
0.05	0.65	12.4832	-0.00878589
0.05	0.66	13.1827	-0.00898489
0.05	0.67	13.7823	-0.00905741
0.05	0.68	14.2818	-0.00900454
0.05	0.69	14.6813	-0.00882623
0.05	0.7	14.9808	-0.0085225
0.05	0.71	15.1803	-0.00809444
0.05	0.72	15.2798	-0.00754506
0.05	0.73	15.2793	-0.00687988
0.05	0.74	15.1788	-0.00610751
0.05	0.75	14.9784	-0.00524004
0.05	0.76	14.6781	-0.00429343
0.05	0.77	14.2778	-0.00328781
0.05	0.78	13.7777	-0.00224789
0.05	0.79	13.1776	-0.00120325
0.05	0.8	12.4778	-0.000188895
0.05	0.81	11.678	0.000754256
0.05	0.82	10.7785	0.00157891
0.05	0.83	9.77922	0.00223132
0.05	0.84	8.68025	0.00265266
0.05	0.85	7.4817	0.0027839
0.05	0.86	6.18369	0.00257853
0.05	0.87	4.7864	0.00203042
0.05	0.88	3.29	0.00122466
0.05	0.89	1.6946	0.00040571
0.06	0	0	0
0.06	0.01	0	0
0.06	0.02	0	0
0.06	0.03	0	0
0.06	0.04	0	0
0.06	0.05	0	0
0.06	0.06	0	0
0.06	0.07	0	0
0.06	0.08	0	0
0.06	0.09	0	0
0.06	0.1	0	0
0.06	0.11	0	0
0.06	0.12	0	0
0.06	0.13	0	0
0.06	0.14	0	0
0.06	0.15	0	0
0.06	0.16	0	0
0.06	0.17	0	0
0.06	0.18	0	0
0.06	0.19	0	0
0.06	0.2	0	0
0.06	0.21	0	0
0.06	0.22	0	0
0.06	0.23	0	0
0.06	0.24	0	0
0.06	0.25	0	0
0.06	0.26	0	0
0.06	0.27	0	0
0.06	0.28	0	0
0.06	0.29	0	0
0.06	0.3	0	0
0.06	0.31	0	0
0.06	0.32	0	0
0.06	0.33	0	0
0.06	0.34	0	0
0.06	0.35	0	0
0.06	0.36	0	0
0.06	0.37	0	0
0.06	0.38	0	0
0.06	0.39	0	0
0.06	0.4	0	0
0.06	0.41	0	0
0.06	0.42	0	0
0.06	0.43	0	0
0.06	0.44	0	0
0.06	0.45	0	0
0.06	0.46	0	0
0.06	0.47	0	0
0.06	0.48	0	0
0.06	0.49	0	0
0.06	0.5	0	0
0.06	0.51	0	0
0.06	0.52	0	0
0.06	0.53	0	0
0.06	0.54	0	0
0.06	0.55	0	0
0.06	0.56	1.69643	-0.000356412
0.06	0.57	3.29331	-0.00125247
0.06	0.58	4.79079	-0.00242433
0.06	0.59	6.18886	-0.00366091
0.06	0.6	7.48741	-0.00483559
0.06	0.61	8.68631	-0.00588762
0.06	0.62	9.78545	-0.0067951
0.06	0.63	10.7847	-0.00755471
0.06	0.64	11.6841	-0.00816974
0.06	0.65	12.4835	-0.00864427
0.06	0.66	13.1829	-0.00898092
0.06	0.67	13.7823	-0.00918058
0.06	0.68	14.2817	-0.0092429
0.06	0.69	14.6811	-0.00916725
0.06	0.7	14.9805	-0.00895356
0.06	0.71	15.1798	-0.00860329
0.06	0.72	15.2792	-0.00812008
0.06	0.73	15.2786	-0.00751048
0.06	0.74	15.178	-0.00678441
0.06	0.75	14.9775	-0.0059556
0.06	0.76	14.6771	-0.00504195
0.06	0.77	14.2768	-0.0040658
0.06	0.78	13.7767	-0.00305416
0.06	0.79	13.1766	-0.0020389
0.06	0.8	12.4768	-0.00105684
0.06	0.81	11.6772	-0.000149681
0.06	0.82	10.7778	0.000636614
0.06	0.83	9.77871	0.00125331
0.06	0.84	8.68	0.00165246
0.06	0.85	7.48173	0.00179414
0.06	0.86	6.18402	0.00165981
0.06	0.87	4.78697	0.00127414
0.06	0.88	3.29065	0.000733396
0.06	0.89	1.69506	0.000225547
0.07	0	0	0
0.07	0.01	0	0
0.07	0.02	0	0
0.07	0.03	0	0
0.07	0.04	0	0
0.07	0.05	0	0
0.07	0.06	0	0
0.07	0.07	0	0
0.07	0.08	0	0
0.07	0.09	0	0
0.07	0.1	0	0
0.07	0.11	0	0
0.07	0.12	0	0
0.07	0.13	0	0
0.07	0.14	0	0
0.07	0.15	0	0
0.07	0.16	0	0
0.07	0.17	0	0
0.07	0.18	0	0
0.07	0.19	0	0
0.07	0.2	0	0
0.07	0.21	0	0
0.07	0.22	0	0
0.07	0.23	0	0
0.07	0.24	0	0
0.07	0.25	0	0
0.07	0.26	0	0
0.07	0.27	0	0
0.07	0.28	0	0
0.07	0.29	0	0
0.07	0.3	0	0
0.07	0.31	0	0
0.07	0.32	0	0
0.07	0.33	0	0
0.07	0.34	0	0
0.07	0.35	0	0
0.07	0.36	0	0
0.07	0.37	0	0
0.07	0.38	0	0
0.07	0.39	0	0
0.07	0.4	0	0
0.07	0.41	0	0
0.07	0.42	0	0
0.07	0.43	0	0
0.07	0.44	0	0
0.07	0.45	0	0
0.07	0.46	0	0
0.07	0.47	0	0
0.07	0.48	0	0
0.07	0.49	0	0
0.07	0.5	0	0
0.07	0.51	0	0
0.07	0.52	0	0
0.07	0.53	0	0
0.07	0.54	0	0
0.07	0.55	0	0
0.07	0.56	1.69697	-0.000262951
0.07	0.57	3.29424	-0.000972557
0.07	0.58	4.79191	-0.001971
0.07	0.59	6.19003	-0.0031034
0.07	0.6	7.48853	-0.00425413
0.07	0.61	8.68733	-0.00534995
0.07	0.62	9.78634	-0.00634948
0.07	0.63	10.7855	-0.00723109
0.07	0.64	11.6847	-0.00798365
0.07	0.65	12.484	-0.00860082
0.07	0.66	13.1833	-0.00907807
0.07	0.67	13.7825	-0.0094115
0.07	0.68	14.2818	-0.00959765
0.07	0.69	14.681	-0.00963392
0.07	0.7	14.9802	-0.00951918
0.07	0.71	15.1794	-0.00925442
0.07	0.72	15.2787	-0.00884342
0.07	0.73	15.278	-0.00829328
0.07	0.74	15.1773	-0.00761493
0.07	0.75	14.9767	-0.00682346
0.07	0.76	14.6762	-0.0059384
0.07	0.77	14.2759	-0.00498391
0.07	0.78	13.7757	-0.00398881
0.07	0.79	13.1757	-0.0029865
0.07	0.8	12.4759	-0.00201464
0.07	0.81	11.6763	-0.00111442
0.07	0.82	10.7771	-0.000329141
0.07	0.83	9.7782	0.000298302
0.07	0.84	8.67971	0.000729933
0.07	0.85	7.48169	0.000939973
0.07	0.86	6.18421	0.000925694
0.07	0.87	4.78732	0.000721195
0.07	0.88	3.29105	0.000409556
0.07	0.89	1.69533	0.000121386
0.08	0	0	0
0.08	0.01	0	0
0.08	0.02	0	0
0.08	0.03	0	0
0.08	0.04	0	0
0.08	0.05	0	0
0.08	0.06	0	0
0.08	0.07	0	0
0.08	0.08	0	0
0.08	0.09	0	0
0.08	0.1	0	0
0.08	0.11	0	0
0.08	0.12	0	0
0.08	0.13	0	0
0.08	0.14	0	0
0.08	0.15	0	0
0.08	0.16	0	0
0.08	0.17	0	0
0.08	0.18	0	0
0.08	0.19	0	0
0.08	0.2	0	0
0.08	0.21	0	0
0.08	0.22	0	0
0.08	0.23	0	0
0.08	0.24	0	0
0.08	0.25	0	0
0.08	0.26	0	0
0.08	0.27	0	0
0.08	0.28	0	0
0.08	0.29	0	0
0.08	0.3	0	0
0.08	0.31	0	0
0.08	0.32	0	0
0.08	0.33	0	0
0.08	0.34	0	0
0.08	0.35	0	0
0.08	0.36	0	0
0.08	0.37	0	0
0.08	0.38	0	0
0.08	0.39	0	0
0.08	0.4	0	0
0.08	0.41	0	0
0.08	0.42	0	0
0.08	0.43	0	0
0.08	0.44	0	0
0.08	0.45	0	0
0.08	0.46	0	0
0.08	0.47	0	0
0.08	0.48	0	0
0.08	0.49	0	0
0.08	0.5	0	0
0.08	0.51	0	0
0.08	0.52	0	0
0.08	0.53	0	0
0.08	0.54	0	0
0.08	0.55	0	0
0.08	0.56	1.69741	-0.000210117
0.08	0.57	3.29502	-0.000801986
0.08	0.58	4.79292	-0.00167857
0.08	0.59	6.19114	-0.00272831
0.08	0.6	7.48965	-0.00385342
0.08	0.61	8.68841	-0.00497984
0.08	0.62	9.78733	-0.00605595
0.08	0.63	10.7864	-0.00704709
0.08	0.64	11.6855	-0.00792979
0.08	0.65	12.4846	-0.0086874
0.08	0.66	13.1837	-0.00930733
0.08	0.67	13.7829	-0.00977962
0.08	0.68	14.282	-0.0100964
0.08	0.69	14.681	-0.010252
0.08	0.7	14.9801	-0.0102431
0.08	0.71	15.1791	-0.0100695
0.08	0.72	15.2782	-0.00973455
0.08	0.73	15.2774	-0.00924533
0.08	0.74	15.1766	-0.00861338
0.08	0.75	14.9759	-0.00785478
0.08	0.76	14.6753	-0.00699038
0.08	0.77	14.2749	-0.0060458
0.08	0.78	13.7747	-0.00505124
0.08	0.79	13.1747	-0.00404115
0.08	0.8	12.4749	-0.00305349
0.08	0.81	11.6755	-0.00212852
0.08	0.82	10.7764	-0.00130691
0.08	0.83	9.77765	-0.000626706
0.08	0.84	8.67935	-0.000118925
0.08	0.85	7.48154	0.000198608
0.08	0.86	6.18424	0.000328834
0.08	0.87	4.78748	0.000302846
0.08	0.88	3.29125	0.000182995
0.08	0.89	1.69547	5.47287e-05
0.09	0	0	0
0.09	0.01	0	0
0.09	0.02	0	0
0.09	0.03	0	0
0.09	0.04	0	0
0.09	0.05	0	0
0.09	0.06	0	0
0.09	0.07	0	0
0.09	0.08	0	0
0.09	0.09	0	0
0.09	0.1	0	0
0.09	0.11	0	0
0.09	0.12	0	0
0.09	0.13	0	0
0.09	0.14	0	0
0.09	0.15	0	0
0.09	0.16	0	0
0.09	0.17	0	0
0.09	0.18	0	0
0.09	0.19	0	0
0.09	0.2	0	0
0.09	0.21	0	0
0.09	0.22	0	0
0.09	0.23	0	0
0.09	0.24	0	0
0.09	0.25	0	0
0.09	0.26	0	0
0.09	0.27	0	0
0.09	0.28	0	0
0.09	0.29	0	0
0.09	0.3	0	0
0.09	0.31	0	0
0.09	0.32	0	0
0.09	0.33	0	0
0.09	0.34	0	0
0.09	0.35	0	0
0.09	0.36	0	0
0.09	0.37	0	0
0.09	0.38	0	0
0.09	0.39	0	0
0.09	0.4	0	0
0.09	0.41	0	0
0.09	0.42	0	0
0.09	0.43	0	0
0.09	0.44	0	0
0.09	0.45	0	0
0.09	0.46	0	0
0.09	0.47	0	0
0.09	0.48	0	0
0.09	0.49	0	0
0.09	0.5	0	0
0.09	0.51	0	0
0.09	0.52	0	0
0.09	0.53	0	0
0.09	0.54	0	0
0.09	0.55	0	0
0.09	0.56	1.69777	-0.000180183
0.09	0.57	3.2957	-0.000701378
0.09	0.58	4.79384	-0.00150126
0.09	0.59	6.1922	-0.00249844
0.09	0.6	7.49078	-0.00361199
0.09	0.61	8.68953	-0.00477196
0.09	0.62	9.78841	-0.00592236
0.09	0.63	10.7874	-0.00701989
0.09	0.64	11.6864	-0.00803122
0.09	0.65	12.4854	-0.00893035
0.09	0.66	13.1844	-0.00969654
0.09	0.67	13.7833	-0.0103131
0.09	0.68	14.2823	-0.0107669
0.09	0.69	14.6812	-0.0110483
0.09	0.7	14.98	-0.0111509
0.09	0.71	15.1789	-0.0110727
0.09	0.72	15.2779	-0.0108157
0.09	0.73	15.2768	-0.0103867
0.09	0.74	15.1759	-0.00979734
0.09	0.75	14.9751	-0.00906434
0.09	0.76	14.6744	-0.00820959
0.09	0.77	14.2739	-0.00725988
0.09	0.78	13.7737	-0.00624659
0.09	0.79	13.1737	-0.00520506
0.09	0.8	12.4739	-0.00417352
0.09	0.81	11.6746	-0.00319165
0.09	0.82	10.7756	-0.00229839
0.09	0.83	9.77701	-0.00152896
0.09	0.84	8.67889	-0.000910949
0.09	0.85	7.48125	-0.000459675
0.09	0.86	6.18411	-0.000173334
0.09	0.87	4.78747	-2.96962e-05
0.09	0.88	3.2913	1.29966e-05
0.09	0.89	1.69551	7.53021e-06
0.1	0	0	0
0.1	0.01	0	0
0.1	0.02	0	0
0.1	0.03	0	0
0.1	0.04	0	0
0.1	0.05	0	0
0.1	0.06	0	0
0.1	0.07	0	0
0.1	0.08	0	0
0.1	0.09	0	0
0.1	0.1	0	0
0.1	0.11	0	0
0.1	0.12	0	0
0.1	0.13	0	0
0.1	0.14	0	0
0.1	0.15	0	0
0.1	0.16	0	0
0.1	0.17	0	0
0.1	0.18	0	0
0.1	0.19	0	0
0.1	0.2	0	0
0.1	0.21	0	0
0.1	0.22	0	0
0.1	0.23	0	0
0.1	0.24	0	0
0.1	0.25	0	0
0.1	0.26	0	0
0.1	0.27	0	0
0.1	0.28	0	0
0.1	0.29	0	0
0.1	0.3	0	0
0.1	0.31	0	0
0.1	0.32	0	0
0.1	0.33	0	0
0.1	0.34	0	0
0.1	0.35	0	0
0.1	0.36	0	0
0.1	0.37	0	0
0.1	0.38	0	0
0.1	0.39	0	0
0.1	0.4	0	0
0.1	0.41	0	0
0.1	0.42	0	0
0.1	0.43	0	0
0.1	0.44	0	0
0.1	0.45	0	0
0.1	0.46	0	0
0.1	0.47	0	0
0.1	0.48	0	0
0.1	0.49	0	0
0.1	0.5	0	0
0.1	0.51	0	0
0.1	0.52	0	0
0.1	0.53	0	0
0.1	0.54	0	0
0.1	0.55	0	0
0.1	0.56	1.69811	-0.000164505
0.1	0.57	3.29634	-0.000648336
0.1	0.58	4.79472	-0.00140921
0.1	0.59	6.19325	-0.00238562
0.1	0.6	7.49193	-0.00350996
0.1	0.61	8.69072	-0.00471744
0.1	0.62	9.78958	-0.00595057
0.1	0.63	10.7885	-0.00716031
0.1	0.64	11.6874	-0.00830557
0.1	0.65	12.4863	-0.00935204
0.1	0.66	13.1851	-0.0102711
0.1	0.67	13.7839	-0.0110393
0.1	0.68	14.2827	-0.0116374
0.1	0.69	14.6814	-0.0120511
0.1	0.7	14.9801	-0.0122705
0.1	0.71	15.1788	-0.0122909
0.1	0.72	15.2776	-0.0121125
0.1	0.73	15.2764	-0.0117411
