0.0730971	1.91329
0.0731541	1.91479
0.073211	1.91629
0.073268	1.9178
0.073325	1.9193
0.073382	1.9208
0.0734389	1.92231
0.0734959	1.92381
0.0735529	1.92531
0.0736098	1.92681
0.0736668	1.92831
0.0737238	1.92982
0.0737808	1.93132
0.0738377	1.93282
0.0738947	1.93432
0.0739517	1.93582
0.0740087	1.93732
0.0740656	1.93882
0.0741226	1.94032
0.0741796	1.94182
0.0742366	1.94332
0.0742935	1.94482
0.0743505	1.94632
0.0744075	1.94782
0.0744644	1.94931
0.0745214	1.95081
0.0745784	1.95231
0.0746354	1.9538
0.0746923	1.9553
0.0747493	1.9568
0.0748063	1.95829
0.0748633	1.95979
0.0749202	1.96128
0.0749772	1.96277
0.0750342	1.96427
0.0750912	1.96576
0.0751481	1.96725
0.0752051	1.96874
0.0752621	1.97023
0.0753191	1.97172
0.075376	1.97321
0.075433	1.9747
0.07549	1.97619
0.0755469	1.97767
0.0756039	1.97916
0.0756609	1.98065
0.0757179	1.98213
0.0757748	1.98362
0.0758318	1.9851
0.0758888	1.98658
0.0759458	1.98807
0.0760027	1.98955
0.0760597	1.99103
0.0761167	1.99251
0.0761737	1.99399
0.0762306	1.99546
0.0762876	1.99694
0.0763446	1.99842
0.0764015	1.99989
0.0764585	2.00137
0.0765155	2.00284
0.0765725	2.00431
0.0766294	2.00579
0.0766864	2.00726
0.0767434	2.00873
0.0768004	2.0102
0.0768573	2.01166
0.0769143	2.01313
0.0769713	2.0146
0.0770283	2.01606
0.0770852	2.01753
0.0771422	2.01899
0.0771992	2.02045
0.0772562	2.02191
0.0773131	2.02337
0.0773701	2.02483
0.0774271	2.02629
0.077484	2.02774
0.077541	2.0292
0.077598	2.03065
0.077655	2.03211
0.0777119	2.03356
0.0777689	2.03501
0.0778259	2.03646
0.0778829	2.03791
0.0779398	2.03936
0.0779968	2.0408
0.0780538	2.04225
0.0781108	2.04369
0.0781677	2.04513
0.0782247	2.04658
0.0782817	2.04802
0.0783387	2.04945
0.0783956	2.05089
0.0784526	2.05233
0.0785096	2.05376
0.0785665	2.0552
0.0786235	2.05663
0.0786805	2.05806
0.0787375	2.05949
0.0787944	2.06092
0.0788514	2.06234
0.0789084	2.06377
0.0789654	2.06519
0.0790223	2.06662
0.0790793	2.06804
0.0791363	2.06946
0.0791933	2.07088
0.0792502	2.0723
0.0793072	2.07371
0.0793642	2.07513
0.0794211	2.07654
0.0794781	2.07795
0.0795351	2.07936
0.0795921	2.08077
0.079649	2.08218
0.079706	2.08358
0.079763	2.08499
0.07982	2.08639
0.0798769	2.08779
0.0799339	2.08919
0.0799909	2.09059
0.0800479	2.09199
0.0801048	2.09339
0.0801618	2.09478
0.0802188	2.09617
0.0802758	2.09756
0.0803327	2.09895
0.0803897	2.10034
0.0804467	2.10173
0.0805036	2.10311
0.0805606	2.1045
0.0806176	2.10588
0.0806746	2.10726
0.0807315	2.10864
0.0807885	2.11001
0.0808455	2.11139
0.0809025	2.11276
0.0809594	2.11414
0.0810164	2.11551
0.0810734	2.11688
0.0811304	2.11824
0.0811873	2.11961
0.0812443	2.12097
0.0813013	2.12234
0.0813582	2.1237
0.0814152	2.12506
0.0814722	2.12641
0.0815292	2.12777
0.0815861	2.12913
0.0816431	2.13048
0.0817001	2.13183
0.0817571	2.13318
0.081814	2.13453
0.081871	2.13587
0.081928	2.13722
0.081985	2.13856
0.0820419	2.1399
0.0820989	2.14124
0.0821559	2.14258
0.0822129	2.14392
0.0822698	2.14525
0.0823268	2.14659
0.0823838	2.14792
0.0824407	2.14925
0.0824977	2.15058
0.0825547	2.1519
0.0826117	2.15323
0.0826686	2.15455
0.0827256	2.15587
0.0827826	2.15719
0.0828396	2.15851
0.0828965	2.15982
0.0829535	2.16114
0.0830105	2.16245
0.0830675	2.16376
0.0831244	2.16507
0.0831814	2.16638
0.0832384	2.16769
0.0832954	2.16899
0.0833523	2.17029
0.0834093	2.1716
0.0834663	2.17289
0.0835232	2.17419
0.0835802	2.17549
0.0836372	2.17678
0.0836942	2.17807
0.0837511	2.17937
0.0838081	2.18065
0.0838651	2.18194
0.0839221	2.18323
0.083979	2.18451
0.084036	2.18579
0.084093	2.18708
0.08415	2.18835
0.0842069	2.18963
0.0842639	2.19091
0.0843209	2.19218
0.0843778	2.19345
0.0844348	2.19472
0.0844918	2.19599
0.0845488	2.19726
0.0846057	2.19852
0.0846627	2.19979
0.0847197	2.20105
0.0847767	2.20231
0.0848336	2.20357
0.0848906	2.20483
0.0849476	2.20608
0.0850046	2.20733
0.0850615	2.20859
0.0851185	2.20984
0.0851755	2.21108
0.0852325	2.21233
0.0852894	2.21358
0.0853464	2.21482
0.0854034	2.21606
0.0854603	2.2173
0.0855173	2.21854
0.0855743	2.21978
0.0856313	2.22101
0.0856882	2.22225
0.0857452	2.22348
0.0858022	2.22471
0.0858592	2.22594
0.0859161	2.22716
0.0859731	2.22839
0.0860301	2.22961
0.0860871	2.23083
0.086144	2.23205
0.086201	2.23327
0.086258	2.23449
0.0863149	2.2357
0.0863719	2.23692
0.0864289	2.23813
0.0864859	2.23934
0.0865428	2.24055
0.0865998	2.24176
0.0866568	2.24296
0.0867138	2.24417
0.0867707	2.24537
0.0868277	2.24657
0.0868847	2.24777
0.0869417	2.24897
0.0869986	2.25016
0.0870556	2.25136
0.0871126	2.25255
0.0871696	2.25374
0.0872265	2.25493
0.0872835	2.25612
0.0873405	2.2573
0.0873974	2.25849
0.0874544	2.25967
0.0875114	2.26085
0.0875684	2.26203
0.0876253	2.26321
0.0876823	2.26439
0.0877393	2.26557
0.0877963	2.26674
0.0878532	2.26791
0.0879102	2.26908
0.0879672	2.27025
0.0880242	2.27142
0.0880811	2.27259
0.0881381	2.27375
0.0881951	2.27492
0.0882521	2.27608
0.088309	2.27724
0.088366	2.2784
0.088423	2.27955
0.0884799	2.28071
0.0885369	2.28186
0.0885939	2.28302
0.0886509	2.28417
0.0887078	2.28532
0.0887648	2.28647
0.0888218	2.28761
0.0888788	2.28876
0.0889357	2.2899
0.0889927	2.29105
0.0890497	2.29219
0.0891067	2.29333
0.0891636	2.29446
0.0892206	2.2956
0.0892776	2.29674
0.0893345	2.29787
0.0893915	2.299
0.0894485	2.30014
0.0895055	2.30126
0.0895624	2.30239
0.0896194	2.30352
0.0896764	2.30465
0.0897334	2.30577
0.0897903	2.30689
0.0898473	2.30801
0.0899043	2.30913
0.0899613	2.31025
0.0900182	2.31137
0.0900752	2.31249
0.0901322	2.3136
0.0901892	2.31471
0.0902461	2.31583
0.0903031	2.31694
0.0903601	2.31805
0.090417	2.31915
0.090474	2.32026
0.090531	2.32137
0.090588	2.32247
0.0906449	2.32357
0.0907019	2.32467
0.0907589	2.32577
0.0908159	2.32687
0.0908728	2.32797
0.0909298	2.32907
0.0909868	2.33016
0.0910438	2.33126
0.0911007	2.33235
0.0911577	2.33344
0.0912147	2.33453
0.0912716	2.33562
0.0913286	2.3367
0.0913856	2.33779
0.0914426	2.33888
0.0914995	2.33996
0.0915565	2.34104
0.0916135	2.34212
0.0916705	2.3432
0.0917274	2.34428
0.0917844	2.34536
0.0918414	2.34644
0.0918984	2.34751
0.0919553	2.34859
0.0920123	2.34966
0.0920693	2.35073
0.0921263	2.3518
0.0921832	2.35287
0.0922402	2.35394
0.0922972	2.355
0.0923541	2.35607
0.0924111	2.35714
0.0924681	2.3582
0.0925251	2.35926
0.092582	2.36032
0.092639	2.36138
0.092696	2.36244
0.092753	2.3635
0.0928099	2.36456
0.0928669	2.36561
0.0929239	2.36667
0.0929809	2.36772
0.0930378	2.36877
0.0930948	2.36982
0.0931518	2.37087
0.0932088	2.37192
0.0932657	2.37297
0.0933227	2.37402
0.0933797	2.37507
0.0934366	2.37611
0.0934936	2.37715
0.0935506	2.3782
0.0936076	2.37924
0.0936645	2.38028
0.0937215	2.38132
0.0937785	2.38236
0.0938355	2.3834
0.0938924	2.38443
0.0939494	2.38547
0.0940064	2.3865
0.0940634	2.38754
0.0941203	2.38857
0.0941773	2.3896
0.0942343	2.39063
0.0942912	2.39166
0.0943482	2.39269
0.0944052	2.39372
0.0944622	2.39475
0.0945191	2.39577
0.0945761	2.3968
0.0946331	2.39782
0.0946901	2.39884
0.094747	2.39987
0.094804	2.40089
0.094861	2.40191
0.094918	2.40293
0.0949749	2.40394
0.0950319	2.40496
0.0950889	2.40598
0.0951459	2.40699
0.0952028	2.40801
0.0952598	2.40902
0.0953168	2.41004
0.0953737	2.41105
0.0954307	2.41206
0.0954877	2.41307
0.0955447	2.41408
0.0956016	2.41509
0.0956586	2.4161
0.0957156	2.4171
0.0957726	2.41811
0.0958295	2.41911
0.0958865	2.42012
0.0959435	2.42112
0.0960005	2.42212
0.0960574	2.42313
0.0961144	2.42413
0.0961714	2.42513
0.0962284	2.42613
0.0962853	2.42713
0.0963423	2.42812
0.0963993	2.42912
0.0964562	2.43012
0.0965132	2.43111
0.0965702	2.43211
0.0966272	2.4331
0.0966841	2.43409
0.0967411	2.43509
0.0967981	2.43608
0.0968551	2.43707
0.096912	2.43806
0.096969	2.43905
0.097026	2.44003
0.097083	2.44102
0.0971399	2.44201
0.0971969	2.443
0.0972539	2.44398
0.0973108	2.44497
0.0973678	2.44595
0.0974248	2.44693
0.0974818	2.44792
0.0975387	2.4489
0.0975957	2.44988
0.0976527	2.45086
0.0977097	2.45184
0.0977666	2.45282
0.0978236	2.4538
0.0978806	2.45477
0.0979376	2.45575
0.0979945	2.45673
0.0980515	2.4577
0.0981085	2.45868
0.0981655	2.45965
0.0982224	2.46062
0.0982794	2.4616
0.0983364	2.46257
0.0983933	2.46354
0.0984503	2.46451
0.0985073	2.46548
0.0985643	2.46645
0.0986212	2.46742
0.0986782	2.46839
0.0987352	2.46936
0.0987922	2.47032
0.0988491	2.47129
0.0989061	2.47226
0.0989631	2.47322
0.0990201	2.47419
0.099077	2.47515
0.099134	2.47611
0.099191	2.47708
0.0992479	2.47804
0.0993049	2.479
0.0993619	2.47996
0.0994189	2.48092
0.0994758	2.48188
0.0995328	2.48284
0.0995898	2.4838
0.0996468	2.48476
0.0997037	2.48571
0.0997607	2.48667
0.0998177	2.48763
0.0998747	2.48858
0.0999316	2.48954
0.0999886	2.49049
0.100046	2.49145
0.100103	2.4924
0.10016	2.49335
0.100216	2.49431
0.100273	2.49526
0.10033	2.49621
0.100387	2.49716
0.100444	2.49811
0.100501	2.49906
0.100558	2.50001
0.100615	2.50096
0.100672	2.50191
0.100729	2.50285
0.100786	2.5038
0.100843	2.50475
0.1009	2.50569
0.100957	2.50664
0.101014	2.50758
0.101071	2.50853
0.101128	2.50947
0.101185	2.51042
0.101242	2.51136
0.101299	2.5123
0.101356	2.51324
0.101413	2.51419
0.10147	2.51513
0.101527	2.51607
0.101584	2.51701
0.101641	2.51795
0.101698	2.51889
0.101755	2.51983
0.101812	2.52077
0.101869	2.5217
0.101926	2.52264
0.101983	2.52358
0.10204	2.52452
0.102097	2.52545
0.102154	2.52639
0.102211	2.52732
0.102268	2.52826
0.102325	2.52919
0.102381	2.53013
0.102438	2.53106
0.102495	2.53199
0.102552	2.53293
0.102609	2.53386
0.102666	2.53479
0.102723	2.53572
0.10278	2.53665
0.102837	2.53759
0.102894	2.53852
0.102951	2.53945
0.103008	2.54038
0.103065	2.5413
0.103122	2.54223
0.103179	2.54316
0.103236	2.54409
0.103293	2.54502
0.10335	2.54594
0.103407	2.54687
0.103464	2.5478
0.103521	2.54872
0.103578	2.54965
0.103635	2.55058
0.103692	2.5515
0.103749	2.55242
0.103806	2.55335
0.103863	2.55427
0.10392	2.5552
0.103977	2.55612
0.104034	2.55704
0.104091	2.55797
0.104148	2.55889
0.104205	2.55981
0.104262	2.56073
0.104319	2.56165
0.104376	2.56257
0.104433	2.56349
0.10449	2.56441
0.104546	2.56533
0.104603	2.56625
0.10466	2.56717
0.104717	2.56809
0.104774	2.56901
0.104831	2.56993
0.104888	2.57084
0.104945	2.57176
0.105002	2.57268
0.105059	2.5736
0.105116	2.57451
0.105173	2.57543
0.10523	2.57634
0.105287	2.57726
0.105344	2.57818
0.105401	2.57909
0.105458	2.58001
0.105515	2.58092
0.105572	2.58183
0.105629	2.58275
0.105686	2.58366
0.105743	2.58457
0.1058	2.58549
0.105857	2.5864
0.105914	2.58731
0.105971	2.58822
0.106028	2.58914
0.106085	2.59005
0.106142	2.59096
0.106199	2.59187
0.106256	2.59278
0.106313	2.59369
0.10637	2.5946
0.106427	2.59551
0.106484	2.59642
0.106541	2.59733
0.106598	2.59824
0.106655	2.59915
0.106711	2.60006
0.106768	2.60096
0.106825	2.60187
0.106882	2.60278
0.106939	2.60369
0.106996	2.60459
0.107053	2.6055
0.10711	2.60641
0.107167	2.60732
0.107224	2.60822
0.107281	2.60913
0.107338	2.61003
0.107395	2.61094
0.107452	2.61184
0.107509	2.61275
0.107566	2.61365
0.107623	2.61456
0.10768	2.61546
0.107737	2.61637
0.107794	2.61727
0.107851	2.61817
0.107908	2.61908
0.107965	2.61998
0.108022	2.62088
0.108079	2.62179
0.108136	2.62269
0.108193	2.62359
0.10825	2.62449
0.108307	2.6254
0.108364	2.6263
0.108421	2.6272
0.108478	2.6281
0.108535	2.629
0.108592	2.6299
0.108649	2.6308
0.108706	2.6317
0.108763	2.6326
0.10882	2.6335
0.108876	2.6344
0.108933	2.6353
0.10899	2.6362
0.109047	2.6371
0.109104	2.638
0.109161	2.6389
0.109218	2.6398
0.109275	2.6407
0.109332	2.64159
0.109389	2.64249
0.109446	2.64339
0.109503	2.64429
0.10956	2.64519
0.109617	2.64608
0.109674	2.64698
0.109731	2.64788
0.109788	2.64877
0.109845	2.64967
0.109902	2.65057
0.109959	2.65146
0.110016	2.65236
0.110073	2.65325
0.11013	2.65415
0.110187	2.65505
0.110244	2.65594
0.110301	2.65684
0.110358	2.65773
0.110415	2.65863
0.110472	2.65952
0.110529	2.66042
0.110586	2.66131
0.110643	2.6622
0.1107	2.6631
0.110757	2.66399
0.110814	2.66488
0.110871	2.66578
0.110928	2.66667
0.110985	2.66757
0.111041	2.66846
0.111098	2.66935
0.111155	2.67024
0.111212	2.67114
0.111269	2.67203
0.111326	2.67292
0.111383	2.67381
0.11144	2.6747
0.111497	2.6756
0.111554	2.67649
0.111611	2.67738
0.111668	2.67827
0.111725	2.67916
0.111782	2.68005
0.111839	2.68094
0.111896	2.68184
0.111953	2.68273
0.11201	2.68362
0.112067	2.68451
0.112124	2.6854
0.112181	2.68629
0.112238	2.68718
0.112295	2.68807
0.112352	2.68896
0.112409	2.68985
0.112466	2.69074
0.112523	2.69162
0.11258	2.69251
0.112637	2.6934
0.112694	2.69429
0.112751	2.69518
0.112808	2.69607
0.112865	2.69696
0.112922	2.69785
0.112979	2.69873
0.113036	2.69962
0.113093	2.70051
0.113149	2.7014
0.113206	2.70229
0.113263	2.70317
0.11332	2.70406
0.113377	2.70495
0.113434	2.70584
0.113491	2.70672
0.113548	2.70761
0.113605	2.7085
0.113662	2.70938
0.113719	2.71027
0.113776	2.71116
0.113833	2.71204
0.11389	2.71293
0.113947	2.71382
0.114004	2.7147
0.114061	2.71559
0.114118	2.71647
0.114175	2.71736
0.114232	2.71825
0.114289	2.71913
0.114346	2.72002
0.114403	2.7209
0.11446	2.72179
0.114517	2.72267
0.114574	2.72356
0.114631	2.72444
0.114688	2.72533
0.114745	2.72621
0.114802	2.7271
0.114859	2.72798
0.114916	2.72887
0.114973	2.72975
0.11503	2.73063
0.115087	2.73152
0.115144	2.7324
0.115201	2.73329
0.115258	2.73417
0.115314	2.73505
0.115371	2.73594
0.115428	2.73682
0.115485	2.73771
0.115542	2.73859
0.115599	2.73947
0.115656	2.74036
0.115713	2.74124
0.11577	2.74212
0.115827	2.743
0.115884	2.74389
0.115941	2.74477
0.115998	2.74565
0.116055	2.74654
0.116112	2.74742
0.116169	2.7483
0.116226	2.74918
0.116283	2.75006
0.11634	2.75095
0.116397	2.75183
0.116454	2.75271
0.116511	2.75359
0.116568	2.75447
0.116625	2.75536
0.116682	2.75624
0.116739	2.75712
0.116796	2.758
0.116853	2.75888
0.11691	2.75976
0.116967	2.76065
0.117024	2.76153
0.117081	2.76241
0.117138	2.76329
0.117195	2.76417
0.117252	2.76505
0.117309	2.76593
0.117366	2.76681
0.117423	2.76769
0.117479	2.76857
0.117536	2.76945
0.117593	2.77033
0.11765	2.77121
0.117707	2.77209
0.117764	2.77297
0.117821	2.77386
0.117878	2.77474
0.117935	2.77562
0.117992	2.77649
0.118049	2.77737
0.118106	2.77825
0.118163	2.77913
0.11822	2.78001
0.118277	2.78089
0.118334	2.78177
0.118391	2.78265
0.118448	2.78353
0.118505	2.78441
0.118562	2.78529
0.118619	2.78617
0.118676	2.78705
0.118733	2.78793
0.11879	2.78881
0.118847	2.78969
0.118904	2.79056
0.118961	2.79144
0.119018	2.79232
0.119075	2.7932
0.119132	2.79408
0.119189	2.79496
0.119246	2.79584
0.119303	2.79671
0.11936	2.79759
0.119417	2.79847
0.119474	2.79935
0.119531	2.80023
0.119588	2.80111
0.119644	2.80198
0.119701	2.80286
0.119758	2.80374
0.119815	2.80462
0.119872	2.80549
0.119929	2.80637
0.119986	2.80725
0.120043	2.80813
0.1201	2.80901
0.120157	2.80988
0.120214	2.81076
0.120271	2.81164
0.120328	2.81251
0.120385	2.81339
0.120442	2.81427
0.120499	2.81515
0.120556	2.81602
0.120613	2.8169
0.12067	2.81778
0.120727	2.81865
0.120784	2.81953
0.120841	2.82041
0.120898	2.82128
0.120955	2.82216
0.121012	2.82304
0.121069	2.82391
0.121126	2.82479
0.121183	2.82567
0.12124	2.82654
0.121297	2.82742
0.121354	2.8283
0.121411	2.82917
0.121468	2.83005
0.121525	2.83093
0.121582	2.8318
0.121639	2.83268
0.121696	2.83355
0.121753	2.83443
0.121809	2.83531
0.121866	2.83618
0.121923	2.83706
0.12198	2.83793
0.122037	2.83881
0.122094	2.83968
0.122151	2.84056
0.122208	2.84144
0.122265	2.84231
0.122322	2.84319
0.122379	2.84406
0.122436	2.84494
0.122493	2.84581
0.12255	2.84669
0.122607	2.84756
0.122664	2.84844
0.122721	2.84931
0.122778	2.85019
0.122835	2.85106
0.122892	2.85194
0.122949	2.85281
0.123006	2.85369
0.123063	2.85456
0.12312	2.85544
0.123177	2.85631
0.123234	2.85719
0.123291	2.85806
0.123348	2.85894
0.123405	2.85981
0.123462	2.86068
0.123519	2.86156
0.123576	2.86243
0.123633	2.86331
0.12369	2.86418
0.123747	2.86506
0.123804	2.86593
0.123861	2.8668
0.123918	2.86768
0.123974	2.86855
0.124031	2.86943
0.124088	2.8703
0.124145	2.87117
0.124202	2.87205
0.124259	2.87292
0.124316	2.8738
0.124373	2.87467
0.12443	2.87554
0.124487	2.87642
0.124544	2.87729
0.124601	2.87816
0.124658	2.87904
0.124715	2.87991
0.124772	2.88078
0.124829	2.88166
0.124886	2.88253
0.124943	2.8834
0.125	2.88427
0.125057	2.88515
0.125114	2.88602
0.125171	2.88689
0.125228	2.88777
0.125285	2.88864
0.125342	2.88951
0.125399	2.89038
0.125456	2.89126
0.125513	2.89213
0.12557	2.893
0.125627	2.89387
0.125684	2.89475
0.125741	2.89562
0.125798	2.89649
0.125855	2.89736
0.125912	2.89824
0.125969	2.89911
0.126026	2.89998
0.126082	2.90085
0.126139	2.90172
0.126196	2.90259
0.126253	2.90347
0.12631	2.90434
0.126367	2.90521
0.126424	2.90608
0.126481	2.90695
0.126538	2.90782
0.126595	2.90869
0.126652	2.90957
0.126709	2.91044
0.126766	2.91131
0.126823	2.91218
0.12688	2.91305
0.126937	2.91392
0.126994	2.91479
0.127051	2.91566
0.127108	2.91653
0.127165	2.9174
0.127222	2.91827
0.127279	2.91914
0.127336	2.92001
0.127393	2.92088
0.12745	2.92175
0.127507	2.92262
0.127564	2.92349
0.127621	2.92436
0.127678	2.92523
0.127735	2.9261
0.127792	2.92697
0.127849	2.92784
0.127906	2.92871
0.127963	2.92958
0.12802	2.93045
0.128077	2.93132
0.128134	2.93219
0.128191	2.93306
0.128247	2.93392
0.128304	2.93479
0.128361	2.93566
0.128418	2.93653
0.128475	2.9374
0.128532	2.93827
0.128589	2.93913
0.128646	2.94
0.128703	2.94087
0.12876	2.94174
0.128817	2.9426
0.128874	2.94347
0.128931	2.94434
0.128988	2.94521
0.129045	2.94607
0.129102	2.94694
0.129159	2.94781
0.129216	2.94867
0.129273	2.94954
0.12933	2.95041
0.129387	2.95127
0.129444	2.95214
0.129501	2.953
0.129558	2.95387
0.129615	2.95473
0.129672	2.9556
0.129729	2.95647
0.129786	2.95733
0.129843	2.95819
0.1299	2.95906
0.129957	2.95992
0.130014	2.96079
0.130071	2.96165
0.130128	2.96252
0.130185	2.96338
0.130242	2.96424
0.130299	2.96511
0.130356	2.96597
0.130412	2.96683
0.130469	2.9677
0.130526	2.96856
0.130583	2.96942
0.13064	2.97028
0.130697	2.97114
0.130754	2.97201
0.130811	2.97287
0.130868	2.97373
0.130925	2.97459
0.130982	2.97545
0.131039	2.97631
0.131096	2.97717
0.131153	2.97803
0.13121	2.97889
0.131267	2.97975
0.131324	2.98061
0.131381	2.98147
0.131438	2.98233
0.131495	2.98318
0.131552	2.98404
0.131609	2.9849
0.131666	2.98576
0.131723	2.98662
0.13178	2.98747
0.131837	2.98833
0.131894	2.98918
0.131951	2.99004
0.132008	2.9909
0.132065	2.99175
0.132122	2.99261
0.132179	2.99346
0.132236	2.99431
0.132293	2.99517
0.13235	2.99602
0.132407	2.99688
0.132464	2.99773
0.132521	2.99858
0.132577	2.99943
0.132634	3.00028
0.132691	3.00113
0.132748	3.00199
0.132805	3.00284
0.132862	3.00369
0.132919	3.00454
0.132976	3.00538
0.133033	3.00623
0.13309	3.00708
0.133147	3.00793
0.133204	3.00878
0.133261	3.00962
0.133318	3.01047
0.133375	3.01131
0.133432	3.01216
0.133489	3.013
0.133546	3.01385
0.133603	3.01469
0.13366	3.01553
0.133717	3.01638
0.133774	3.01722
0.133831	3.01806
0.133888	3.0189
0.133945	3.01974
0.134002	3.02058
0.134059	3.02142
0.134116	3.02226
0.134173	3.0231
0.13423	3.02393
0.134287	3.02477
0.134344	3.02561
0.134401	3.02644
0.134458	3.02728
0.134515	3.02811
0.134572	3.02894
0.134629	3.02978
0.134686	3.03061
0.134742	3.03144
0.134799	3.03227
0.134856	3.0331
0.134913	3.03393
0.13497	3.03476
0.135027	3.03558
0.135084	3.03641
0.135141	3.03724
0.135198	3.03806
0.135255	3.03888
0.135312	3.03971
0.135369	3.04053
0.135426	3.04135
0.135483	3.04217
0.13554	3.04299
0.135597	3.04381
0.135654	3.04463
0.135711	3.04544
0.135768	3.04626
0.135825	3.04707
0.135882	3.04789
0.135939	3.0487
0.135996	3.04951
0.136053	3.05032
0.13611	3.05113
0.136167	3.05194
0.136224	3.05275
0.136281	3.05356
0.136338	3.05436
0.136395	3.05517
0.136452	3.05597
0.136509	3.05677
0.136566	3.05757
0.136623	3.05837
0.13668	3.05917
0.136737	3.05997
0.136794	3.06076
0.136851	3.06156
0.136907	3.06235
0.136964	3.06314
0.137021	3.06393
0.137078	3.06472
0.137135	3.06551
0.137192	3.0663
0.137249	3.06708
0.137306	3.06786
0.137363	3.06865
0.13742	3.06943
0.137477	3.07021
0.137534	3.07098
0.137591	3.07176
0.137648	3.07253
0.137705	3.07331
0.137762	3.07408
0.137819	3.07485
0.137876	3.07562
0.137933	3.07638
0.13799	3.07715
0.138047	3.07791
0.138104	3.07867
0.138161	3.07943
0.138218	3.08019
0.138275	3.08095
0.138332	3.0817
0.138389	3.08245
0.138446	3.0832
0.138503	3.08395
0.13856	3.0847
0.138617	3.08544
0.138674	3.08619
0.138731	3.08693
0.138788	3.08767
0.138845	3.0884
0.138902	3.08914
0.138959	3.08987
0.139015	3.0906
0.139072	3.09133
0.139129	3.09206
0.139186	3.09278
0.139243	3.0935
0.1393	3.09422
0.139357	3.09494
0.139414	3.09565
0.139471	3.09636
0.139528	3.09707
0.139585	3.09778
0.139642	3.09849
0.139699	3.09919
0.139756	3.09989
0.139813	3.10059
0.13987	3.10128
0.139927	3.10198
0.139984	3.10266
0.140041	3.10335
0.140098	3.10404
0.140155	3.10472
0.140212	3.1054
0.140269	3.10607
0.140326	3.10675
0.140383	3.10742
0.14044	3.10809
0.140497	3.10875
0.140554	3.10941
0.140611	3.11007
0.140668	3.11073
0.140725	3.11138
0.140782	3.11203
0.140839	3.11267
0.140896	3.11332
0.140953	3.11396
0.14101	3.11459
0.141067	3.11523
0.141124	3.11586
0.14118	3.11649
0.141237	3.11711
0.141294	3.11773
0.141351	3.11835
0.141408	3.11896
0.141465	3.11957
0.141522	3.12017
0.141579	3.12078
0.141636	3.12138
0.141693	3.12197
0.14175	3.12256
0.141807	3.12315
0.141864	3.12373
0.141921	3.12431
0.141978	3.12489
0.142035	3.12546
0.142092	3.12603
0.142149	3.12659
0.142206	3.12715
0.142263	3.12771
0.14232	3.12826
0.142377	3.12881
0.142434	3.12935
0.142491	3.12989
0.142548	3.13043
0.142605	3.13096
0.142662	3.13148
0.142719	3.132
0.142776	3.13252
0.142833	3.13303
0.14289	3.13354
0.142947	3.13404
0.143004	3.13454
0.143061	3.13504
0.143118	3.13553
0.143175	3.13601
0.143232	3.13649
0.143289	3.13696
0.143345	3.13743
0.143402	3.1379
0.143459	3.13836
0.143516	3.13881
0.143573	3.13926
0.14363	3.13971
0.143687	3.14014
0.143744	3.14058
0.143801	3.14101
0.143858	3.14143
0.143915	3.14185
0.143972	3.14226
0.144029	3.14267
0.144086	3.14307
0.144143	3.14346
0.1442	3.14385
0.144257	3.14424
0.144314	3.14461
0.144371	3.14499
0.144428	3.14535
0.144485	3.14571
0.144542	3.14607
0.144599	3.14642
0.144656	3.14676
0.144713	3.1471
0.14477	3.14743
0.144827	3.14775
0.144884	3.14807
0.144941	3.14838
0.144998	3.14868
0.145055	3.14898
0.145112	3.14927
0.145169	3.14956
0.145226	3.14984
0.145283	3.15011
0.14534	3.15038
0.145397	3.15064
0.145454	3.15089
0.14551	3.15113
0.145567	3.15137
0.145624	3.1516
0.145681	3.15183
0.145738	3.15204
0.145795	3.15225
0.145852	3.15246
0.145909	3.15265
0.145966	3.15284
0.146023	3.15302
0.14608	3.15319
0.146137	3.15336
0.146194	3.15352
0.146251	3.15367
0.146308	3.15381
0.146365	3.15395
0.146422	3.15408
0.146479	3.1542
0.146536	3.15431
0.146593	3.15441
0.14665	3.15451
0.146707	3.1546
0.146764	3.15468
0.146821	3.15475
0.146878	3.15482
0.146935	3.15487
0.146992	3.15492
0.147049	3.15496
0.147106	3.15499
0.147163	3.15501
0.14722	3.15503
0.147277	3.15503
0.147334	3.15503
0.147391	3.15502
0.147448	3.155
0.147505	3.15497
0.147562	3.15493
0.147619	3.15488
0.147675	3.15483
0.147732	3.15476
0.147789	3.15469
0.147846	3.1546
0.147903	3.15451
0.14796	3.15441
0.148017	3.1543
0.148074	3.15418
0.148131	3.15405
0.148188	3.15391
0.148245	3.15376
0.148302	3.1536
0.148359	3.15344
0.148416	3.15326
0.148473	3.15307
0.14853	3.15288
0.148587	3.15267
0.148644	3.15245
0.148701	3.15223
0.148758	3.15199
0.148815	3.15174
0.148872	3.15149
0.148929	3.15122
0.148986	3.15094
0.149043	3.15066
0.1491	3.15036
0.149157	3.15005
0.149214	3.14973
0.149271	3.14941
0.149328	3.14907
0.149385	3.14872
0.149442	3.14836
0.149499	3.14799
0.149556	3.1476
0.149613	3.14721
0.14967	3.14681
0.149727	3.1464
0.149784	3.14597
0.14984	3.14554
0.149897	3.14509
0.149954	3.14463
0.150011	3.14416
0.150068	3.14368
0.150125	3.14319
0.150182	3.14269
0.150239	3.14217
0.150296	3.14165
0.150353	3.14111
0.15041	3.14057
0.150467	3.14001
