0.000000 	 0.000000 	 -10.000000 
0.100000 	 0.000000 	 -10.000000 
0.200000 	 0.000000 	 -10.000000 
0.300000 	 0.000000 	 -10.000000 
0.400000 	 0.000000 	 -10.000000 
0.500000 	 0.000000 	 -10.000000 
0.600000 	 0.000000 	 -10.000000 
0.700000 	 0.000000 	 -10.000000 
0.800000 	 0.000000 	 -10.000000 
0.900000 	 0.000000 	 -10.000000 
1.000000 	 0.000000 	 -10.000000 
1.100000 	 0.000000 	 -10.000000 
1.200000 	 0.000000 	 -10.000000 
1.300000 	 0.000000 	 -10.000000 
1.400000 	 0.000000 	 -10.000000 
1.500000 	 0.000000 	 -10.000000 
1.600000 	 0.000000 	 -10.000000 
1.700000 	 0.000000 	 -10.000000 
1.800000 	 0.000000 	 -10.000000 
1.900000 	 0.000000 	 -10.000000 
2.000000 	 0.000000 	 -10.000000 
2.100000 	 0.000000 	 -10.000000 
2.200000 	 0.000000 	 -10.000000 
2.300000 	 0.000000 	 -10.000000 
2.400000 	 0.000000 	 -10.000000 
2.500000 	 0.000000 	 -10.000000 
2.600000 	 0.000000 	 -10.000000 
2.700000 	 0.000000 	 -10.000000 
2.800000 	 0.000000 	 -10.000000 
2.900000 	 0.000000 	 -10.000000 
3.000000 	 0.000000 	 -10.000000 
3.100000 	 0.000000 	 -10.000000 
3.200000 	 0.000000 	 -10.000000 
3.300000 	 0.000000 	 -10.000000 
3.400000 	 0.000000 	 -10.000000 
3.500000 	 0.000000 	 -10.000000 
3.600000 	 0.000000 	 -10.000000 
3.700000 	 0.000000 	 -10.000000 
3.800000 	 0.000000 	 -10.000000 
3.900000 	 0.000000 	 -10.000000 
4.000000 	 0.000000 	 -10.000000 
4.100000 	 0.000000 	 -10.000000 
4.200000 	 0.000000 	 -10.000000 
4.300000 	 0.000000 	 -10.000000 
4.400000 	 0.000000 	 -10.000000 
4.500000 	 0.000000 	 -10.000000 
4.600000 	 0.000000 	 -10.000000 
4.700000 	 0.000000 	 -10.000000 
4.800000 	 0.000000 	 -10.000000 
4.900000 	 0.000000 	 -10.000000 
5.000000 	 0.000000 	 -10.000000 
5.100000 	 0.000000 	 -10.000000 
5.200000 	 0.000000 	 -10.000000 
5.300000 	 0.000000 	 -10.000000 
5.400000 	 0.000000 	 -10.000000 
5.500000 	 0.000000 	 -10.000000 
5.600000 	 0.000000 	 -10.000000 
5.700000 	 0.000000 	 -10.000000 
5.800000 	 0.000000 	 -10.000000 
5.900000 	 0.000000 	 -10.000000 
6.000000 	 0.000000 	 -10.000000 
6.100000 	 0.000000 	 -10.000000 
6.200000 	 0.000000 	 -10.000000 
6.300000 	 0.000000 	 -10.000000 
6.400000 	 0.000000 	 -10.000000 
6.500000 	 0.000000 	 -10.000000 
6.600000 	 0.000000 	 -10.000000 
6.700000 	 0.000000 	 -10.000000 
6.800000 	 0.000000 	 -10.000000 
6.900000 	 0.000000 	 -10.000000 
7.000000 	 0.000000 	 -10.000000 
7.100000 	 0.000000 	 -10.000000 
7.200000 	 0.000000 	 -10.000000 
7.300000 	 0.000000 	 -10.000000 
7.400000 	 0.000000 	 -10.000000 
7.500000 	 0.000000 	 -10.000000 
7.600000 	 0.000000 	 -10.000000 
7.700000 	 0.000000 	 -10.000000 
7.800000 	 0.000000 	 -10.000000 
7.900000 	 0.000000 	 -10.000000 
8.000000 	 0.000000 	 -10.000000 
8.100000 	 0.000000 	 -10.000000 
8.200000 	 0.000000 	 -10.000000 
8.300000 	 0.000000 	 -10.000000 
8.400000 	 0.000000 	 -10.000000 
8.500000 	 0.000000 	 -10.000000 
8.600000 	 0.000000 	 -10.000000 
8.700000 	 0.000000 	 -10.000000 
8.800000 	 0.000000 	 -10.000000 
8.900000 	 0.000000 	 -10.000000 
9.000000 	 0.000000 	 -10.000000 
9.100000 	 0.000000 	 -10.000000 
9.200000 	 0.000000 	 -10.000000 
9.300000 	 0.000000 	 -10.000000 
9.400000 	 0.000000 	 -10.000000 
9.500000 	 0.000000 	 -10.000000 
9.600000 	 0.000000 	 -10.000000 
9.700000 	 0.000000 	 -10.000000 
9.800000 	 0.000000 	 -10.000000 
9.900000 	 0.000000 	 -10.000000 
10.000000 	 0.000000 	 -10.000000 
10.100000 	 0.000000 	 -10.000000 
10.200000 	 0.000000 	 -10.000000 
10.300000 	 0.000000 	 -10.000000 
10.400000 	 0.000000 	 -10.000000 
10.500000 	 0.000000 	 -10.000000 
10.600000 	 0.000000 	 -10.000000 
10.700000 	 0.000000 	 -10.000000 
10.800000 	 0.000000 	 -10.000000 
10.900000 	 0.000000 	 -10.000000 
